COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,COUNTY_NAME,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
48085,Texas,Cardiology,Heart Disease,14558,1,736,3309.2,14558.0,10823.136364,15071.056217,1.345081,HIGH GAP,7.32,48085|Cardiology,Collin County,0.06869075422448138,4.4900949796472185,False,1,0.08853029288526137
37051,North Carolina,Endocrinology,Diabetes,23245,2,1520,5328.1,11622.5,18070.0,22988.768287,0.643193,MODERATE GAP,3.5,37051|Endocrinology,Cumberland County,0.08604000860400086,3.5030243261012495,False,1,0.14346514690560236
48113,Texas,Pulmonary,Respiratory Disease,3883,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48113|Pulmonary,Dallas County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Pulmonary,Respiratory Disease,42841,3,1833,6735.3,14280.3333,4251.578947,5741.879972,3.358831,CRITICAL GAP,18.29,48439|Pulmonary,Tarrant County,0.07002637660185336,3.672464558342421,False,1,0.15092425234262774
26077,Michigan,Rheumatology,Arthritis,916,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26077|Rheumatology,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
26049,Michigan,Rheumatology,Arthritis,1909,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26049|Rheumatology,Genesee County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Pulmonary,Respiratory Disease,17829,3,230,928.8,5943.0,4251.578947,5741.879972,1.397834,HIGH GAP,7.61,26099|Pulmonary,Macomb County,0.16826518593303047,4.020779220779221,False,1,0.1240922512142057
37183,North Carolina,Psychiatry,Mental Health Disorders,29742,2,640,1119.2,14871.0,3104.5,4291.159571,4.790143,CRITICAL GAP,26.08,37183|Psychiatry,Wake County,0.06724497343823549,1.746021840873635,False,1,0.11548102479599598
37119,North Carolina,Rheumatology,Arthritis,5032,1,667,1568.3,5032.0,10453.0,13315.598761,0.481393,LOW GAP,2.62,37119|Rheumatology,Mecklenburg County,0.1987281399046105,2.347754491017964,False,1,0.14046996040022502
37183,North Carolina,Rheumatology,Arthritis,98866,1,440,1499.4,98866.0,10453.0,13315.598761,9.458146,CRITICAL GAP,51.5,37183|Rheumatology,Wake County,0.010114700706006109,3.4000000000000004,False,1,0.06506862813278935
26125,Michigan,Pulmonary,Respiratory Disease,4946,1,682,2964.2,4946.0,4251.578947,5741.879972,1.163333,HIGH GAP,6.33,26125|Pulmonary,Oakland County,0.2021835826930853,4.339970717423133,False,1,0.09973709529971186
48439,Texas,Cardiology,Heart Disease,26298,2,378,755.1,13149.0,10823.136364,15071.056217,1.214897,HIGH GAP,6.61,48439|Cardiology,Tarrant County,0.07605141075366947,1.9923482849604222,False,1,0.12349800643967146
37067,North Carolina,Cardiology,Heart Disease,11998,1,112,485.5,11998.0,10823.136364,15071.056217,1.108551,HIGH GAP,6.04,37067|Cardiology,Forsyth County,0.08334722453742291,4.29646017699115,False,1,0.1124111568317091
48029,Texas,Pulmonary,Respiratory Disease,13643,2,853,1463.2,6821.5,4251.578947,5741.879972,1.604463,HIGH GAP,8.74,48029|Pulmonary,Bexar County,0.14659532360917688,1.7133489461358313,False,1,0.08521871006287168
26077,Michigan,Rheumatology,Arthritis,37234,2,1009,3069.2,18617.0,10453.0,13315.598761,1.78102,HIGH GAP,9.7,26077|Rheumatology,Kalamazoo County,0.05371434710211097,3.038811881188119,False,1,0.1539200561872064
37067,North Carolina,Rheumatology,Arthritis,4529,1,687,1312.5,4529.0,10453.0,13315.598761,0.433273,LOW GAP,2.36,37067|Rheumatology,Forsyth County,0.22079929344226099,1.907703488372093,False,1,0.112180577393525
37183,North Carolina,Endocrinology,Diabetes,4777,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37183|Endocrinology,Wake County,0.0,0.0,False,1,0.08653208169514648
48201,Texas,Pulmonary,Respiratory Disease,48011,6,2348,5410.4,8001.8333,4251.578947,5741.879972,1.882085,HIGH GAP,10.25,48201|Pulmonary,Harris County,0.12497136072983275,2.3032779906343124,False,1,0.14617641038628892
37183,North Carolina,Cardiology,Heart Disease,3031,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37183|Cardiology,Wake County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Psychiatry,Mental Health Disorders,2811,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26099|Psychiatry,Macomb County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Psychiatry,Mental Health Disorders,11734,3,2179,6152.7,3911.3333,3104.5,4291.159571,1.259892,HIGH GAP,6.86,37183|Psychiatry,Wake County,0.2556672916311573,2.822339449541284,False,1,0.13632541080804117
48439,Texas,Cardiology,Heart Disease,15697,2,1117,1700.0,7848.5,10823.136364,15071.056217,0.725159,MODERATE GAP,3.95,48439|Cardiology,Tarrant County,0.1274128814423138,1.520572450805009,False,1,0.05909942598835094
48439,Texas,Pulmonary,Respiratory Disease,2525,1,444,1921.5,2525.0,4251.578947,5741.879972,0.593897,MODERATE GAP,3.23,48439|Pulmonary,Tarrant County,0.39603960396039606,4.317977528089887,False,1,0.0752007809732681
26049,Michigan,Psychiatry,Mental Health Disorders,4768,2,656,1200.8,2384.0,3104.5,4291.159571,0.767918,MODERATE GAP,4.18,26049|Psychiatry,Genesee County,0.41946308724832215,1.8277016742770167,False,1,0.06223394421704509
26125,Michigan,Psychiatry,Mental Health Disorders,3060,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26125|Psychiatry,Oakland County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Rheumatology,Arthritis,3500,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37081|Rheumatology,Guilford County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Pulmonary,Respiratory Disease,3791,1,664,2824.4,3791.0,4251.578947,5741.879972,0.891669,MODERATE GAP,4.86,48113|Pulmonary,Dallas County,0.2637826431020839,4.247218045112782,False,1,0.09878384713905258
48085,Texas,Pulmonary,Respiratory Disease,19065,3,758,2835.9,6355.0,4251.578947,5741.879972,1.494739,HIGH GAP,8.14,48085|Pulmonary,Collin County,0.15735641227380015,3.7363636363636363,False,1,0.1363767143581633
37051,North Carolina,Rheumatology,Arthritis,14054,1,462,1686.3,14054.0,10453.0,13315.598761,1.344494,HIGH GAP,7.32,37051|Rheumatology,Cumberland County,0.07115411982353778,3.6421166306695465,False,1,0.15082359296946235
48113,Texas,Endocrinology,Diabetes,10201,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48113|Endocrinology,Dallas County,0.0,0.0,False,1,0.08653208169514648
37051,North Carolina,Endocrinology,Diabetes,65267,2,921,3694.7,32633.5,18070.0,22988.768287,1.805949,HIGH GAP,9.83,37051|Endocrinology,Cumberland County,0.03064335728622428,4.007266811279826,False,1,0.10884376131463752
37051,North Carolina,Psychiatry,Mental Health Disorders,1632,2,1795,4578.9,816.0,3104.5,4291.159571,0.262844,LOW GAP,1.43,37051|Psychiatry,Cumberland County,1.2254901960784315,2.549498886414254,True,-1,-0.013683296660585431
37183,North Carolina,Psychiatry,Mental Health Disorders,30785,1,231,976.0,30785.0,3104.5,4291.159571,9.916251,CRITICAL GAP,53.99,37183|Psychiatry,Wake County,0.0324833522819555,4.206896551724138,False,1,0.09719852397776618
26049,Michigan,Psychiatry,Mental Health Disorders,2240,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26049|Psychiatry,Genesee County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Pulmonary,Respiratory Disease,37696,1,162,662.5,37696.0,4251.578947,5741.879972,8.866353,CRITICAL GAP,48.28,26099|Pulmonary,Macomb County,0.026528013582342955,4.064417177914111,False,1,0.09354324600448993
48085,Texas,Pulmonary,Respiratory Disease,16258,4,344,975.2,4064.5,4251.578947,5741.879972,0.955998,MODERATE GAP,5.21,48085|Pulmonary,Collin County,0.24603272235207282,2.8266666666666667,False,1,0.13958623354652927
48201,Texas,Endocrinology,Diabetes,21255,2,1554,3516.4,10627.5,18070.0,22988.768287,0.588129,MODERATE GAP,3.2,48201|Endocrinology,Harris County,0.09409550693954363,2.2613504823151125,False,1,0.1426316592495926
37081,North Carolina,Endocrinology,Diabetes,53911,2,1743,6569.2,26955.5,18070.0,22988.768287,1.491727,HIGH GAP,8.12,37081|Endocrinology,Guilford County,0.037098180334254605,3.7667431192660548,False,1,0.12547605047146315
37081,North Carolina,Rheumatology,Arthritis,2134,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37081|Rheumatology,Guilford County,0.0,0.0,False,1,0.08653208169514648
48201,Texas,Cardiology,Heart Disease,16767,4,636,1813.3,4191.75,10823.136364,15071.056217,0.387295,LOW GAP,2.11,48201|Cardiology,Harris County,0.23856384564919186,2.8466248037676607,False,1,0.1347200016840166
37051,North Carolina,Rheumatology,Arthritis,2044,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37051|Rheumatology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Endocrinology,Diabetes,9608,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48113|Endocrinology,Dallas County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Endocrinology,Diabetes,6030,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48113|Endocrinology,Dallas County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Endocrinology,Diabetes,29128,2,209,775.9,14564.0,18070.0,22988.768287,0.805977,MODERATE GAP,4.39,37081|Endocrinology,Guilford County,0.068662455369404,3.6947619047619047,False,1,0.15120321444818352
48201,Texas,Endocrinology,Diabetes,64768,2,447,1667.7,32384.0,18070.0,22988.768287,1.792142,HIGH GAP,9.76,48201|Endocrinology,Harris County,0.030879446640316204,3.722544642857143,False,1,0.12430107078543257
26077,Michigan,Rheumatology,Arthritis,44642,3,2102,3751.3,14880.6667,10453.0,13315.598761,1.423579,HIGH GAP,7.75,26077|Rheumatology,Kalamazoo County,0.06720129026477309,1.7837850689491204,False,1,0.12156167959060188
37081,North Carolina,Psychiatry,Mental Health Disorders,5171,1,431,1717.4,5171.0,3104.5,4291.159571,1.665647,HIGH GAP,9.07,37081|Psychiatry,Guilford County,0.19338619222587505,3.975462962962963,False,1,0.1086904633446199
26049,Michigan,Rheumatology,Arthritis,8793,1,604,1629.3,8793.0,10453.0,13315.598761,0.841194,MODERATE GAP,4.58,26049|Rheumatology,Genesee County,0.11372682815876266,2.6930578512396695,False,1,0.15199425214592338
37119,North Carolina,Endocrinology,Diabetes,3333,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37119|Endocrinology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Psychiatry,Mental Health Disorders,960,2,844,3054.2,480.0,3104.5,4291.159571,0.154614,LOW GAP,0.84,37119|Psychiatry,Mecklenburg County,2.0833333333333335,3.614437869822485,True,-1,-0.07332193722667679
37119,North Carolina,Endocrinology,Diabetes,3750,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37119|Endocrinology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Pulmonary,Respiratory Disease,658,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26077|Pulmonary,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Endocrinology,Diabetes,13722,1,421,1888.0,13722.0,18070.0,22988.768287,0.75938,MODERATE GAP,4.13,48085|Endocrinology,Collin County,0.07287567409998542,4.4739336492890995,False,1,0.09020106460327204
26163,Michigan,Rheumatology,Arthritis,10319,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26163|Rheumatology,Wayne County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Pulmonary,Respiratory Disease,1591,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26125|Pulmonary,Oakland County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Cardiology,Heart Disease,23996,5,4036,16871.9,4799.2,10823.136364,15071.056217,0.44342,LOW GAP,2.41,48113|Cardiology,Dallas County,0.20836806134355726,4.179316324002973,False,1,0.1079873621111549
48085,Texas,Cardiology,Heart Disease,7963,4,2750,6983.6,1990.75,10823.136364,15071.056217,0.183935,LOW GAP,1.0,48085|Cardiology,Collin County,0.5023232450081628,2.5385677935296256,False,1,0.07264959230674684
37051,North Carolina,Endocrinology,Diabetes,1045,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37051|Endocrinology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Cardiology,Heart Disease,20341,2,1077,3125.3,10170.5,10823.136364,15071.056217,0.9397,MODERATE GAP,5.12,37067|Cardiology,Forsyth County,0.09832358291136128,2.8991651205936924,False,1,0.1549644967991894
37183,North Carolina,Cardiology,Heart Disease,5744,1,670,2912.2,5744.0,10823.136364,15071.056217,0.530715,MODERATE GAP,2.89,37183|Cardiology,Wake County,0.17409470752089137,4.340089418777943,False,1,0.10509499890986052
48029,Texas,Endocrinology,Diabetes,25070,3,972,3045.9,8356.6667,18070.0,22988.768287,0.462461,LOW GAP,2.52,48029|Endocrinology,Bexar County,0.11966493817311528,3.1304213771839673,False,1,0.14873395700427605
26163,Michigan,Pulmonary,Respiratory Disease,5328,1,723,2539.8,5328.0,4251.578947,5741.879972,1.253181,HIGH GAP,6.82,26163|Pulmonary,Wayne County,0.18768768768768768,3.5080110497237573,False,1,0.13098538193197
37119,North Carolina,Psychiatry,Mental Health Disorders,4794,1,329,1416.9,4794.0,3104.5,4291.159571,1.54421,HIGH GAP,8.41,37119|Psychiatry,Mecklenburg County,0.20859407592824364,4.293636363636364,False,1,0.10321467796017747
26049,Michigan,Rheumatology,Arthritis,41799,1,415,778.2,41799.0,10453.0,13315.598761,3.998756,CRITICAL GAP,21.77,26049|Rheumatology,Genesee County,0.02392401732098854,1.870673076923077,False,1,0.07769081219569618
48085,Texas,Pulmonary,Respiratory Disease,1200,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48085|Pulmonary,Collin County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Endocrinology,Diabetes,3404,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37119|Endocrinology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Rheumatology,Arthritis,1247,1,166,635.2,1247.0,10453.0,13315.598761,0.119296,LOW GAP,0.65,37067|Rheumatology,Forsyth County,0.8019246190858059,3.8035928143712576,False,1,0.023426806602731998
37081,North Carolina,Endocrinology,Diabetes,13526,1,73,315.9,13526.0,18070.0,22988.768287,0.748533,MODERATE GAP,4.08,37081|Endocrinology,Guilford County,0.0739316871211001,4.268918918918919,False,1,0.11889794640514684
37119,North Carolina,Rheumatology,Arthritis,7255,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37119|Rheumatology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
26049,Michigan,Pulmonary,Respiratory Disease,963,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26049|Pulmonary,Genesee County,0.0,0.0,False,1,0.08653208169514648
26163,Michigan,Rheumatology,Arthritis,15294,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26163|Rheumatology,Wayne County,0.0,0.0,False,1,0.08653208169514648
26049,Michigan,Pulmonary,Respiratory Disease,4063,1,892,1690.4,4063.0,4251.578947,5741.879972,0.955645,MODERATE GAP,5.2,26049|Pulmonary,Genesee County,0.2461235540241201,1.8929451287793955,False,1,0.11002035511710612
37067,North Carolina,Endocrinology,Diabetes,28091,2,1265,3980.9,14045.5,18070.0,22988.768287,0.777283,MODERATE GAP,4.23,37067|Endocrinology,Forsyth County,0.07119718059164858,3.1444707740916273,False,1,0.15608881889598936
37081,North Carolina,Psychiatry,Mental Health Disorders,4400,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37081|Psychiatry,Guilford County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Pulmonary,Respiratory Disease,453,1,869,3670.5,453.0,4251.578947,5741.879972,0.106549,LOW GAP,0.58,26125|Pulmonary,Oakland County,2.207505518763797,4.218965517241379,True,-1,-0.09138639646929891
37183,North Carolina,Rheumatology,Arthritis,65328,1,828,1995.3,65328.0,10453.0,13315.598761,6.249689,CRITICAL GAP,34.03,37183|Rheumatology,Wake County,0.015307372030369826,2.406875753920386,False,1,0.07515808876670427
48113,Texas,Endocrinology,Diabetes,176115,3,1560,2793.9,58705.0,18070.0,22988.768287,3.248755,CRITICAL GAP,17.69,48113|Endocrinology,Dallas County,0.017034324163188824,1.7898142216527868,False,1,0.04603494154346088
48113,Texas,Pulmonary,Respiratory Disease,4908,4,1728,5912.0,1227.0,4251.578947,5741.879972,0.288599,LOW GAP,1.57,48113|Pulmonary,Dallas County,0.8149959250203749,3.4193175245806824,False,1,0.029486055788466192
26099,Michigan,Pulmonary,Respiratory Disease,737,1,260,1136.4,737.0,4251.578947,5741.879972,0.173347,LOW GAP,0.94,26099|Pulmonary,Macomb County,1.3568521031207597,4.354022988505747,True,-1,-0.047742690140007094
48029,Texas,Cardiology,Heart Disease,3629,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48029|Cardiology,Bexar County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Pulmonary,Respiratory Disease,15797,2,774,3355.6,7898.5,4251.578947,5741.879972,1.85778,HIGH GAP,10.12,48113|Pulmonary,Dallas County,0.12660631765525102,4.329806451612903,False,1,0.1115391385178971
48201,Texas,Endocrinology,Diabetes,60545,4,3469,7060.5,15136.25,18070.0,22988.768287,0.837645,MODERATE GAP,4.56,48201|Endocrinology,Harris County,0.06606656206127674,2.034726224783862,False,1,0.13497252354047073
37051,North Carolina,Cardiology,Heart Disease,3463,2,1405,3694.3,1731.5,10823.136364,15071.056217,0.159981,LOW GAP,0.87,37051|Cardiology,Cumberland County,0.5775339301183945,2.627524893314367,False,1,0.06772275650757265
48439,Texas,Endocrinology,Diabetes,34660,2,466,1517.9,17330.0,18070.0,22988.768287,0.959048,MODERATE GAP,5.22,48439|Endocrinology,Tarrant County,0.05770340450086555,3.2503211991434693,False,1,0.15027082551740817
48201,Texas,Endocrinology,Diabetes,513926,5,4225,12264.8,102785.2,18070.0,22988.768287,5.688168,CRITICAL GAP,30.97,48201|Endocrinology,Harris County,0.009729027136202488,2.9022243256034073,False,1,0.07062793514336008
48085,Texas,Pulmonary,Respiratory Disease,11210,2,1400,5645.9,5605.0,4251.578947,5741.879972,1.318334,HIGH GAP,7.18,48085|Pulmonary,Collin County,0.1784121320249777,4.029907209136331,False,1,0.12018630479232939
48113,Texas,Pulmonary,Respiratory Disease,4848,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48113|Pulmonary,Dallas County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Rheumatology,Arthritis,10197,2,466,1132.4,5098.5,10453.0,13315.598761,0.487755,LOW GAP,2.66,37081|Rheumatology,Guilford County,0.19613611846621556,2.4248394004282656,False,1,0.13979995906997145
26125,Michigan,Rheumatology,Arthritis,48350,3,2180,3912.8,16116.6667,10453.0,13315.598761,1.541822,HIGH GAP,8.4,26125|Rheumatology,Oakland County,0.06204756980351603,1.7940394314534618,False,1,0.12049146951207157
48085,Texas,Pulmonary,Respiratory Disease,7786,1,497,998.9,7786.0,4251.578947,5741.879972,1.83132,HIGH GAP,9.97,48085|Pulmonary,Collin County,0.12843565373747753,2.005823293172691,False,1,0.12483837609349613
48201,Texas,Pulmonary,Respiratory Disease,9969,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48201|Pulmonary,Harris County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Pulmonary,Respiratory Disease,12741,2,416,807.7,6370.5,4251.578947,5741.879972,1.498385,HIGH GAP,8.16,26099|Pulmonary,Macomb County,0.15697354995683227,1.9369304556354918,False,1,0.1189586528075357
48085,Texas,Cardiology,Heart Disease,55157,1,865,3248.8,55157.0,10823.136364,15071.056217,5.096212,CRITICAL GAP,27.75,48085|Cardiology,Collin County,0.018130065086933662,3.7515011547344113,False,1,0.08344559646307548
37051,North Carolina,Endocrinology,Diabetes,1065,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37051|Endocrinology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Psychiatry,Mental Health Disorders,4122,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37183|Psychiatry,Wake County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Pulmonary,Respiratory Disease,1619,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26125|Pulmonary,Oakland County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Rheumatology,Arthritis,6234,1,654,2103.6,6234.0,10453.0,13315.598761,0.596384,MODERATE GAP,3.25,37067|Rheumatology,Forsyth County,0.16041065126724413,3.2116030534351143,False,1,0.13831768714435122
26125,Michigan,Psychiatry,Mental Health Disorders,4156,2,1567,5491.6,2078.0,3104.5,4291.159571,0.669351,MODERATE GAP,3.64,26125|Psychiatry,Oakland County,0.48123195380173245,3.502295918367347,False,1,0.07732292509575855
48113,Texas,Cardiology,Heart Disease,39493,2,405,1335.8,19746.5,10823.136364,15071.056217,1.824471,HIGH GAP,9.93,48113|Cardiology,Dallas County,0.050641885903831056,3.2901477832512316,False,1,0.14704881272705245
26099,Michigan,Rheumatology,Arthritis,16648,1,722,1993.0,16648.0,10453.0,13315.598761,1.592653,HIGH GAP,8.67,26099|Rheumatology,Macomb County,0.0600672753483902,2.756569847856155,False,1,0.1536321398438117
37183,North Carolina,Psychiatry,Mental Health Disorders,5725,1,747,2911.9,5725.0,3104.5,4291.159571,1.844097,HIGH GAP,10.04,37183|Psychiatry,Wake County,0.17467248908296942,3.892914438502674,False,1,0.12967463733201362
48439,Texas,Pulmonary,Respiratory Disease,1720,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48439|Pulmonary,Tarrant County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Rheumatology,Arthritis,6587,1,704,2585.3,6587.0,10453.0,13315.598761,0.630154,MODERATE GAP,3.43,37119|Rheumatology,Mecklenburg County,0.1518141794443601,3.6670921985815603,False,1,0.1362914906329345
48029,Texas,Pulmonary,Respiratory Disease,7153,1,116,440.2,7153.0,4251.578947,5741.879972,1.682434,HIGH GAP,9.16,48029|Pulmonary,Bexar County,0.1398014818957081,3.7623931623931623,False,1,0.1358696668855387
26049,Michigan,Rheumatology,Arthritis,3222,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26049|Rheumatology,Genesee County,0.0,0.0,False,1,0.08653208169514648
48029,Texas,Pulmonary,Respiratory Disease,3088,1,234,417.8,3088.0,4251.578947,5741.879972,0.726318,MODERATE GAP,3.95,48029|Pulmonary,Bexar County,0.3238341968911917,1.7778723404255319,False,1,0.07801837519819366
26125,Michigan,Pulmonary,Respiratory Disease,11480,2,879,1438.7,5740.0,4251.578947,5741.879972,1.350087,HIGH GAP,7.35,26125|Pulmonary,Oakland County,0.17421602787456447,1.6348863636363637,False,1,0.08255093430521943
48029,Texas,Cardiology,Heart Disease,3568,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48029|Cardiology,Bexar County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Pulmonary,Respiratory Disease,47925,2,518,1911.1,23962.5,4251.578947,5741.879972,5.636141,CRITICAL GAP,30.69,48113|Pulmonary,Dallas County,0.041731872717788214,3.6822736030828516,False,1,0.13157880144543105
26099,Michigan,Psychiatry,Mental Health Disorders,64484,2,403,1385.5,32242.0,3104.5,4291.159571,10.385569,CRITICAL GAP,56.55,26099|Psychiatry,Macomb County,0.031015445691954597,3.4294554455445545,False,1,0.12173811526675904
37119,North Carolina,Cardiology,Heart Disease,94751,2,723,2215.5,47375.5,10823.136364,15071.056217,4.377243,CRITICAL GAP,23.83,37119|Cardiology,Mecklenburg County,0.02110795664425705,3.060082872928177,False,1,0.11091570913764359
37183,North Carolina,Psychiatry,Mental Health Disorders,14880,1,122,370.2,14880.0,3104.5,4291.159571,4.793042,CRITICAL GAP,26.1,37183|Psychiatry,Wake County,0.06720430107526881,3.0097560975609756,False,1,0.15630863933795214
26077,Michigan,Pulmonary,Respiratory Disease,3305,1,187,397.0,3305.0,4251.578947,5741.879972,0.777358,MODERATE GAP,4.23,26077|Pulmonary,Kalamazoo County,0.302571860816944,2.1117021276595747,False,1,0.11242372824598429
37067,North Carolina,Cardiology,Heart Disease,376,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37067|Cardiology,Forsyth County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Cardiology,Heart Disease,1397,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48085|Cardiology,Collin County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Pulmonary,Respiratory Disease,309,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26077|Pulmonary,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
48029,Texas,Endocrinology,Diabetes,76394,1,160,372.1,76394.0,18070.0,22988.768287,4.22767,CRITICAL GAP,23.02,48029|Endocrinology,Bexar County,0.013090033248684452,2.3111801242236027,False,1,0.07272306148295071
48201,Texas,Cardiology,Heart Disease,38954,1,695,2542.6,38954.0,10823.136364,15071.056217,3.599142,CRITICAL GAP,19.6,48201|Cardiology,Harris County,0.02567130461570057,3.65316091954023,False,1,0.11258642333072244
48085,Texas,Cardiology,Heart Disease,19426,1,249,838.1,19426.0,10823.136364,15071.056217,1.794859,HIGH GAP,9.77,48085|Cardiology,Collin County,0.05147740142077628,3.3524000000000003,False,1,0.14491296034148554
37183,North Carolina,Psychiatry,Mental Health Disorders,3293,1,348,928.5,3293.0,3104.5,4291.159571,1.060718,HIGH GAP,5.78,37183|Psychiatry,Wake County,0.3036744609778318,2.660458452722063,False,1,0.12777894666266848
37183,North Carolina,Rheumatology,Arthritis,10975,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37183|Rheumatology,Wake County,0.0,0.0,False,1,0.08653208169514648
48029,Texas,Cardiology,Heart Disease,5761,2,1777,6491.9,2880.5,10823.136364,15071.056217,0.266143,LOW GAP,1.45,48029|Cardiology,Bexar County,0.3471619510501649,3.6512373453318334,False,1,0.11327227945031698
48085,Texas,Cardiology,Heart Disease,4967,2,103,189.1,2483.5,10823.136364,15071.056217,0.229462,LOW GAP,1.25,48085|Cardiology,Collin County,0.40265753976243207,1.8182692307692307,False,1,0.06691778809173454
